area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
15.3856,20170502,0.02,sd2,slow,1,231895.94722642706,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,377.593342619017,296.071604861055,470.35721718914346,3286.7848124373604,2615.1825599557064,4049.82407277533
5.2736,20170502,0.02,sd2,slow,1,221086.6103720274,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,359.99263125185195,282.27085608453154,448.4325149107931,3286.7848124373604,2615.1825599557064,4049.82407277533
9.7536,20170502,0.02,sd2,slow,1,228814.84017596874,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,372.57641358655917,292.13782197227,464.1077723176452,3286.7848124373604,2615.1825599557064,4049.82407277533
9.7536,20170502,0.02,sd2,slow,1,228814.84017596874,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,372.57641358655917,292.13782197227,464.1077723176452,3286.7848124373604,2615.1825599557064,4049.82407277533
4.0192000000000005,20170502,0.02,sd2,slow,1,162473.71385644245,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,264.5539667102402,207.43723115714195,329.5473027015993,3286.7848124373604,2615.1825599557064,4049.82407277533
6.630400000000002,20170502,0.02,sd2,slow,1,125212.83346539948,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,203.88252961072232,159.86465048957132,253.97063040367468,3286.7848124373604,2615.1825599557064,4049.82407277533
6.8864,20170502,0.02,sd2,slow,1,122853.95294649675,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,200.04159323117582,156.8529655107688,249.18608591368658,3286.7848124373604,2615.1825599557064,4049.82407277533
6.8864,20170502,0.02,sd2,slow,1,122853.95294649675,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,200.04159323117582,156.8529655107688,249.18608591368658,3286.7848124373604,2615.1825599557064,4049.82407277533
9.216,20170502,0.02,sd2,slow,1,190341.0204594248,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,309.92996217658083,243.0166291060156,386.07088123372836,3286.7848124373604,2615.1825599557064,4049.82407277533
9.2672,20170502,0.02,sd2,slow,1,239894.64520759814,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,390.617524988023,306.2838891911984,486.5810683109853,3286.7848124373604,2615.1825599557064,4049.82407277533
9.2672,20170502,0.02,sd2,slow,1,239894.64520759814,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,390.617524988023,306.2838891911984,486.5810683109853,3286.7848124373604,2615.1825599557064,4049.82407277533
7.500800000000001,20170502,0.02,sd2,slow,1,244212.02609677557,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,397.64746363422194,311.79607646287633,495.33806163004607,3286.7848124373604,2615.1825599557064,4049.82407277533
4.2496,20170502,0.02,sd2,slow,0,223533.22066295173,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,363.9764169492111,285.39454946497796,453.3950027065019,3286.7848124373604,2615.1825599557064,4049.82407277533
10.8288,20170502,0.02,sd2,slow,1,191998.91414963632,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,312.62949025234616,245.13333382388922,389.4336060758401,3286.7848124373604,2615.1825599557064,4049.82407277533
4.6848,20170502,0.02,sd2,slow,1,215725.27797486834,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,351.2628390974497,275.4258106837573,437.5580627398309,3286.7848124373604,2615.1825599557064,4049.82407277533
4.6848,20170502,0.02,sd2,slow,1,215725.27797486834,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,351.2628390974497,275.4258106837573,437.5580627398309,3286.7848124373604,2615.1825599557064,4049.82407277533
13.184,20170502,0.02,sd2,slow,0,189248.54043942402,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,308.1510902841203,241.62181252267774,383.8549914426896,3286.7848124373604,2615.1825599557064,4049.82407277533
3.4048000000000003,20170502,0.02,sd2,slow,0,165986.72204944838,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,270.2741551055549,211.9224409507298,336.6727776285566,3286.7848124373604,2615.1825599557064,4049.82407277533
3.4048000000000003,20170502,0.02,sd2,slow,0,165986.72204944838,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,270.2741551055549,211.9224409507298,336.6727776285566,3286.7848124373604,2615.1825599557064,4049.82407277533
13.184,20170502,0.02,sd2,slow,1,189248.54043942402,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,308.1510902841203,241.62181252267774,383.8549914426896,3286.7848124373604,2615.1825599557064,4049.82407277533
16.64,20170502,0.02,sd2,slow,1,190407.53151860266,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,310.0382613230578,243.10154665747493,386.2057863801157,3286.7848124373604,2615.1825599557064,4049.82407277533
16.64,20170502,0.02,sd2,slow,1,190407.53151860266,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,310.0382613230578,243.10154665747493,386.2057863801157,3286.7848124373604,2615.1825599557064,4049.82407277533
7.808000000000002,20170502,0.02,sd2,slow,1,148978.48203435243,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,242.57984532490198,190.2072838841228,302.17476876523534,3286.7848124373604,2615.1825599557064,4049.82407277533
7.808000000000002,20170502,0.02,sd2,slow,1,148978.48203435243,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,242.57984532490198,190.2072838841228,302.17476876523534,3286.7848124373604,2615.1825599557064,4049.82407277533
6.7072,20170502,0.02,sd2,slow,0,274124.02560093655,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,446.35280761406443,349.98602244391924,556.0089142931273,3286.7848124373604,2615.1825599557064,4049.82407277533
6.7072,20170502,0.02,sd2,slow,0,274124.02560093655,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,446.35280761406443,349.98602244391924,556.0089142931273,3286.7848124373604,2615.1825599557064,4049.82407277533
29.3376,20170502,0.02,sd2,slow,0,220810.08994351275,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,359.5423764106004,281.91781047064137,447.87164534490495,3286.7848124373604,2615.1825599557064,4049.82407277533
5.6320000000000014,20170502,0.02,sd2,slow,0,212255.17612628368,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,345.61251457946184,270.99538127940633,430.51961524480214,3286.7848124373604,2615.1825599557064,4049.82407277533
13.44,20170502,0.02,sd2,slow,0,185093.88059109286,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,301.3861083241527,236.3173782552426,375.4280470825089,3286.7848124373604,2615.1825599557064,4049.82407277533
6.8864,20170502,0.02,sd2,slow,0,195176.80972864098,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,317.8040188653836,249.19069082132768,395.87936823311844,3286.7848124373604,2615.1825599557064,4049.82407277533
6.5792,20170502,0.02,sd2,slow,0,310872.9161636375,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,506.1905779204243,396.90492351095,630.5471117329597,3286.7848124373604,2615.1825599557064,4049.82407277533
8.1152,20170502,0.02,sd2,slow,0,265582.0046665519,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,432.44393910681714,339.08005415491505,538.6830349756007,3286.7848124373604,2615.1825599557064,4049.82407277533
9.344,20170502,0.02,sd2,slow,0,175597.60110427244,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,285.9234322543042,224.1930667202645,356.1666341665259,3286.7848124373604,2615.1825599557064,4049.82407277533
12.1088,20170502,0.02,sd2,slow,0,251278.34359380451,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,409.1534622323999,320.817950224906,509.67075469100837,3286.7848124373604,2615.1825599557064,4049.82407277533
7.1936,20170502,0.02,sd2,slow,1,225503.32191796973,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,367.18430879500437,287.9098631101208,457.39098174354086,3286.7848124373604,2615.1825599557064,4049.82407277533
7.1936,20170502,0.02,sd2,slow,1,225503.32191796973,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,367.18430879500437,287.9098631101208,457.39098174354086,3286.7848124373604,2615.1825599557064,4049.82407277533
9.8304,20170502,0.02,sd2,slow,1,194917.75656248227,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,317.3822057543921,248.85994641821804,395.35392771638755,3286.7848124373604,2615.1825599557064,4049.82407277533
9.8304,20170502,0.02,sd2,slow,1,194917.75656248227,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,317.3822057543921,248.85994641821804,395.35392771638755,3286.7848124373604,2615.1825599557064,4049.82407277533
8.1152,20170502,0.02,sd2,slow,1,265582.0046665519,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,432.44393910681714,339.08005415491505,538.6830349756007,3286.7848124373604,2615.1825599557064,4049.82407277533
4.9408,20170502,0.02,sd2,slow,1,193136.80830098718,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,314.48230942100406,246.5861325967091,391.7416098718814,3286.7848124373604,2615.1825599557064,4049.82407277533
13.44,20170502,0.02,sd2,slow,1,185093.88059109286,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,301.3861083241527,236.3173782552426,375.4280470825089,3286.7848124373604,2615.1825599557064,4049.82407277533
13.44,20170502,0.02,sd2,slow,1,185093.88059109286,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,301.3861083241527,236.3173782552426,375.4280470825089,3286.7848124373604,2615.1825599557064,4049.82407277533
7.5264000000000015,20170502,0.02,sd2,slow,1,238911.90931132578,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,389.0173481137681,305.02918768630394,484.58777378845883,3286.7848124373604,2615.1825599557064,4049.82407277533
7.5264000000000015,20170502,0.02,sd2,slow,1,238911.90931132578,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,389.0173481137681,305.02918768630394,484.58777378845883,3286.7848124373604,2615.1825599557064,4049.82407277533
3.7632,20170502,0.02,sd2,slow,1,207991.51907534286,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,338.6700538038368,265.55178556008735,421.871590604806,3286.7848124373604,2615.1825599557064,4049.82407277533
5.2736,20170502,0.02,sd2,slow,1,225398.6800286942,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,367.01392168293063,287.77626227550485,457.17873539585895,3286.7848124373604,2615.1825599557064,4049.82407277533
9.344,20170502,0.02,sd2,slow,1,175597.60110427244,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,285.9234322543042,224.1930667202645,356.1666341665259,3286.7848124373604,2615.1825599557064,4049.82407277533
7.8848,20170502,0.02,sd2,slow,1,177854.5290948538,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,289.5983605754186,227.0745844881227,360.7443871705903,3286.7848124373604,2615.1825599557064,4049.82407277533
7.8848,20170502,0.02,sd2,slow,1,177854.5290948538,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,289.5983605754186,227.0745844881227,360.7443871705903,3286.7848124373604,2615.1825599557064,4049.82407277533
29.3376,20170502,0.02,sd2,slow,1,220810.08994351275,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,359.5423764106004,281.91781047064137,447.87164534490495,3286.7848124373604,2615.1825599557064,4049.82407277533
29.3376,20170502,0.02,sd2,slow,1,220810.08994351275,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,359.5423764106004,281.91781047064137,447.87164534490495,3286.7848124373604,2615.1825599557064,4049.82407277533
12.1088,20170502,0.02,sd2,slow,1,251278.34359380451,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,409.1534622323999,320.817950224906,509.67075469100837,3286.7848124373604,2615.1825599557064,4049.82407277533
12.1088,20170502,0.02,sd2,slow,1,251278.34359380451,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,409.1534622323999,320.817950224906,509.67075469100837,3286.7848124373604,2615.1825599557064,4049.82407277533
12.1088,20170502,0.02,sd2,slow,1,251278.34359380451,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,409.1534622323999,320.817950224906,509.67075469100837,3286.7848124373604,2615.1825599557064,4049.82407277533
6.5792,20170502,0.02,sd2,slow,1,310872.9161636375,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,506.1905779204243,396.90492351095,630.5471117329597,3286.7848124373604,2615.1825599557064,4049.82407277533
26.1632,20170502,0.02,sd2,slow,1,248525.5978676989,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,404.6711999396245,317.30340046821397,504.0873288707368,3286.7848124373604,2615.1825599557064,4049.82407277533
26.1632,20170502,0.02,sd2,slow,1,248525.5978676989,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,404.6711999396245,317.30340046821397,504.0873288707368,3286.7848124373604,2615.1825599557064,4049.82407277533
26.1632,20170502,0.02,sd2,slow,1,248525.5978676989,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,404.6711999396245,317.30340046821397,504.0873288707368,3286.7848124373604,2615.1825599557064,4049.82407277533
6.8864,20170502,0.02,sd2,slow,1,195176.80972864098,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,317.8040188653836,249.19069082132768,395.87936823311844,3286.7848124373604,2615.1825599557064,4049.82407277533
6.8352,20170502,0.02,sd2,slow,0,130906.72935036322,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,213.1538308363054,167.13429410661533,265.51962492232946,3286.7848124373604,2615.1825599557064,4049.82407277533
