area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
10.9568,20170316,1.0,sd6,medium,0,40933.98402846861,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,66.83254686302257,52.068772579562335,82.16131486478122,3277.793793696238,2611.1366568643966,4020.089149655385
7.3216,20170316,1.0,sd6,medium,0,37635.70944615398,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,61.44748367356235,47.873307290572825,75.54112914624501,3277.793793696238,2611.1366568643966,4020.089149655385
6.6048,20170316,1.0,sd6,medium,0,46116.74229885856,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,75.29438958873081,58.66133541263764,92.56397280849392,3277.793793696238,2611.1366568643966,4020.089149655385
6.4,20170316,1.0,sd6,medium,0,41764.026712507184,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,68.18775007365402,53.12460197834444,83.82734860015063,3277.793793696238,2611.1366568643966,4020.089149655385
7.936,20170316,1.0,sd6,medium,0,51517.94720756964,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,84.11288817238125,65.53176634483572,103.40508949152144,3277.793793696238,2611.1366568643966,4020.089149655385
6.2976,20170316,1.0,sd6,medium,0,27127.900649606072,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,44.291478938363326,34.50718328572485,54.45020903273588,3277.793793696238,2611.1366568643966,4020.089149655385
19.8656,20170316,1.0,sd6,medium,0,39170.88283791908,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,63.95394743669499,49.82607578118492,78.62247750278722,3277.793793696238,2611.1366568643966,4020.089149655385
9.1648,20170316,1.0,sd6,medium,0,40043.07757157483,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,65.37797191890002,50.93552335414114,80.37311741326981,3277.793793696238,2611.1366568643966,4020.089149655385
11.0848,20170316,1.0,sd6,medium,0,44036.92624140304,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,71.89869265315541,56.01577154014338,88.38943602657238,3277.793793696238,2611.1366568643966,4020.089149655385
5.888,20170316,1.0,sd6,medium,0,36271.298673027835,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,59.219822499122365,46.137751958318795,72.80252976980141,3277.793793696238,2611.1366568643966,4020.089149655385
7.6288,20170316,1.0,sd6,medium,0,36390.57271734538,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,59.41456015648918,46.28947071317772,73.04193261667685,3277.793793696238,2611.1366568643966,4020.089149655385
6.5280000000000005,20170316,1.0,sd6,medium,0,43585.700602799974,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,71.16198061904791,55.44180431667081,87.48375111345605,3277.793793696238,2611.1366568643966,4020.089149655385
6.4512,20170316,1.0,sd6,medium,0,36889.76605907976,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,60.22958862725736,46.92445372792464,74.04389668887946,3277.793793696238,2611.1366568643966,4020.089149655385
7.372800000000002,20170316,1.0,sd6,medium,0,32875.57443999365,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,53.67565414306097,41.81832894027594,65.98674639258962,3277.793793696238,2611.1366568643966,4020.089149655385
7.8336000000000015,20170316,1.0,sd6,medium,0,80611.24620921336,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,131.6132552897137,102.53897209964943,161.8001799392738,3277.793793696238,2611.1366568643966,4020.089149655385
9.5488,20170316,1.0,sd6,medium,0,48625.97701549341,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,79.39119449961345,61.85312763394541,97.60042426847629,3277.793793696238,2611.1366568643966,4020.089149655385
4.4032,20170316,1.0,sd6,medium,0,51036.373159438604,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,83.32662656351002,64.919195392179,102.43849027235714,3277.793793696238,2611.1366568643966,4020.089149655385
8.6784,20170316,1.0,sd6,medium,0,37110.080521348165,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,60.589294064527145,47.204697733098044,74.4861044615485,3277.793793696238,2611.1366568643966,4020.089149655385
25.2928,20170316,1.0,sd6,medium,0,42636.89089889891,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,69.61286756530858,54.23490110736318,85.57933221363045,3277.793793696238,2611.1366568643966,4020.089149655385
16.8448,20170316,1.0,sd6,medium,0,46411.385634474485,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,75.7754511077301,59.036127097307265,93.15537099376495,3277.793793696238,2611.1366568643966,4020.089149655385
9.4976,20170316,1.0,sd6,medium,0,34185.81151744089,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,55.81486641273064,43.48497434580167,68.61661015060508,3277.793793696238,2611.1366568643966,4020.089149655385
5.247999999999999,20170316,1.0,sd6,medium,0,44235.41942330607,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,72.22277068260641,56.26825847959972,88.78784485981728,3277.793793696238,2611.1366568643966,4020.089149655385
5.5296,20170316,1.0,sd6,medium,0,40704.791886344,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,66.45834691784921,51.77723600406044,81.70128811193602,3277.793793696238,2611.1366568643966,4020.089149655385
11.648,20170316,1.0,sd6,medium,0,39276.01805316555,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,64.12560075524387,49.959809688174396,78.83350136787776,3277.793793696238,2611.1366568643966,4020.089149655385
7.3984,20170316,1.0,sd6,medium,0,33085.70904203784,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,54.018739014274416,42.08562397799634,66.40852149248046,3277.793793696238,2611.1366568643966,4020.089149655385
9.8048,20170316,1.0,sd6,medium,0,36511.43980881199,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,59.61189876758117,46.44321585299972,73.28453297416642,3277.793793696238,2611.1366568643966,4020.089149655385
7.3472,20170316,1.0,sd6,medium,0,51505.795971867105,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,84.09304895934574,65.51630975190024,103.38069994024154,3277.793793696238,2611.1366568643966,4020.089149655385
16.691200000000002,20170316,1.0,sd6,medium,0,47519.09501461868,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,77.58399823101061,60.44515358636983,95.37872797503026,3277.793793696238,2611.1366568643966,4020.089149655385
8.4992,20170316,1.0,sd6,medium,0,50839.53837335348,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,83.00525618196696,64.66881796238167,102.04341011537477,3277.793793696238,2611.1366568643966,4020.089149655385
8.7296,20170316,1.0,sd6,medium,0,30396.025728021254,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,49.627317304487136,38.66429785710928,61.00987968190633,3277.793793696238,2611.1366568643966,4020.089149655385
28.5184,20170316,1.0,sd6,medium,0,50713.42104016841,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,82.79934554853169,64.50839441955263,101.79027164943608,3277.793793696238,2611.1366568643966,4020.089149655385
12.0832,20170316,1.0,sd6,medium,0,35350.567819300544,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,57.71655353104039,44.9665655573965,70.95446979288357,3277.793793696238,2611.1366568643966,4020.089149655385
5.9648,20170316,1.0,sd6,medium,0,43201.8904703178,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,70.53533727429607,54.953590843776325,86.71338033495499,3277.793793696238,2611.1366568643966,4020.089149655385
8.2432,20170316,1.0,sd6,medium,0,39398.80617401778,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,64.32607581370317,50.115998412332786,79.07995755088643,3277.793793696238,2611.1366568643966,4020.089149655385
4.1216,20170316,1.0,sd6,medium,0,32131.110051245374,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,52.460173843995335,40.871356690412405,64.4924825308794,3277.793793696238,2611.1366568643966,4020.089149655385
5.12,20170316,1.0,sd6,medium,0,35417.88826955817,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,57.82646702354465,45.052198395186736,71.08959313456975,3277.793793696238,2611.1366568643966,4020.089149655385
16.9728,20170316,1.0,sd6,medium,0,45184.811212951,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,73.77283410249453,57.47590211256605,90.6934321025544,3277.793793696238,2611.1366568643966,4020.089149655385
6.272,20170316,1.0,sd6,medium,0,23689.385564132914,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,38.677446343117495,30.133329524693952,47.548537296889705,3277.793793696238,2611.1366568643966,4020.089149655385
6.144,20170316,1.0,sd6,medium,0,43811.43015387672,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,71.53052722301916,55.728936413349395,87.93682787010412,3277.793793696238,2611.1366568643966,4020.089149655385
17.1264,20170316,1.0,sd6,medium,0,41435.76470944757,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,67.65179965926059,52.707046736911416,83.16847215722322,3277.793793696238,2611.1366568643966,4020.089149655385
17.2288,20170316,1.0,sd6,medium,0,42148.188803100085,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,68.81496805724171,53.613263148360524,84.5984258171243,3277.793793696238,2611.1366568643966,4020.089149655385
8.9856,20170316,1.0,sd6,medium,0,46780.553207899124,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,76.37818767825428,59.50571496862289,93.8963517206083,3277.793793696238,2611.1366568643966,4020.089149655385
8.2944,20170316,1.0,sd6,medium,0,42550.55044008163,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,69.47190027622018,54.125074472568826,85.40603255099506,3277.793793696238,2611.1366568643966,4020.089149655385
10.9056,20170316,1.0,sd6,medium,0,41580.80531193476,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,67.88860614396594,52.89154102264857,83.45959277232973,3277.793793696238,2611.1366568643966,4020.089149655385
15.7696,20170316,1.0,sd6,medium,0,52419.86185326922,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,85.58543608717113,66.6790181867392,105.21538220905767,3277.793793696238,2611.1366568643966,4020.089149655385
5.1456,20170316,1.0,sd6,medium,0,53073.37855646279,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,86.65242691957036,67.51030332555848,106.5270989377088,3277.793793696238,2611.1366568643966,4020.089149655385
8.8064,20170316,1.0,sd6,medium,0,54874.08753442491,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,89.59242824151892,69.80083791389166,110.14142138468314,3277.793793696238,2611.1366568643966,4020.089149655385
4.8128,20170316,1.0,sd6,medium,0,29771.157421097305,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,48.607100450523724,37.86945399967359,59.75566504991508,3277.793793696238,2611.1366568643966,4020.089149655385
5.6576,20170316,1.0,sd6,medium,0,34330.259913001995,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,56.050706006524194,43.66871533355216,68.90654210790379,3277.793793696238,2611.1366568643966,4020.089149655385
5.0688,20170316,1.0,sd6,medium,0,37849.77078382953,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,61.796979690656926,48.14559720747301,75.97078585771746,3277.793793696238,2611.1366568643966,4020.089149655385
6.195200000000002,20170316,1.0,sd6,medium,0,34039.132479532884,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,55.57538486927783,43.298395940393846,68.32220092307323,3277.793793696238,2611.1366568643966,4020.089149655385
6.8608,20170316,1.0,sd6,medium,0,34932.300197494886,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,57.03365175397002,44.43452153104308,70.11493710168455,3277.793793696238,2611.1366568643966,4020.089149655385
8.166400000000001,20170316,1.0,sd6,medium,0,41279.78418722167,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,67.39713166617858,52.50863667418766,82.85539330346536,3277.793793696238,2611.1366568643966,4020.089149655385
6.3232,20170316,1.0,sd6,medium,0,36546.67691683088,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,59.66943007631848,46.488038095626315,73.3552597112671,3277.793793696238,2611.1366568643966,4020.089149655385
7.9104,20170316,1.0,sd6,medium,0,42660.417672176816,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,69.65127951603729,54.264827591100655,85.62655436102011,3277.793793696238,2611.1366568643966,4020.089149655385
15.36,20170316,1.0,sd6,medium,0,30697.05741505741,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,50.11880902728417,39.04721564103734,61.614100351110004,3277.793793696238,2611.1366568643966,4020.089149655385
10.0864,20170316,1.0,sd6,medium,0,43841.93028777631,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,71.58032451679725,55.76773313869525,87.99804671220362,3277.793793696238,2611.1366568643966,4020.089149655385
8.1408,20170316,1.0,sd6,medium,0,35562.26702262691,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,58.06219291266848,45.235850796419626,71.37938530780204,3277.793793696238,2611.1366568643966,4020.089149655385
7.3984,20170316,1.0,sd6,medium,0,205962.36844495972,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,336.27290301241305,261.98788065804206,413.4007330518688,3277.793793696238,2611.1366568643966,4020.089149655385
